Date,Ticker,Close,Daily_Return
2022-06-14,AMZN,102.30999755859375,-0.013118555361940287
2022-06-15,AMZN,107.66999816894531,0.052389802934770247
2022-06-16,AMZN,103.66000366210938,-0.037243378610853584
2022-06-17,AMZN,106.22000122070312,0.02469609751257895
2022-06-21,AMZN,108.68000030517578,0.023159471438541024
2022-06-22,AMZN,108.94999694824219,0.0024843268523027096
2022-06-23,AMZN,112.44000244140625,0.0320330939965241
2022-06-24,AMZN,116.45999908447266,0.03575237064906034
2022-06-27,AMZN,113.22000122070312,-0.027820692849391482
2022-06-28,AMZN,107.4000015258789,-0.05140434227234392
2022-06-29,AMZN,108.91999816894531,0.014152668728781626
2022-06-30,AMZN,106.20999908447266,-0.024880638358707907
2022-07-01,AMZN,109.55999755859375,0.03154127203651247
2022-07-05,AMZN,113.5,0.035962053023039786
2022-07-06,AMZN,114.33000183105469,0.007312791463036872
2022-07-07,AMZN,116.33000183105469,0.01749322109655349
2022-07-08,AMZN,115.54000091552734,-0.006791033294013538
2022-07-11,AMZN,111.75,-0.03280250030721621
2022-07-12,AMZN,109.22000122070312,-0.022639810105564928
2022-07-13,AMZN,110.4000015258789,0.010803884746268588
2022-07-14,AMZN,110.62999725341797,0.002083294604712016
2022-07-15,AMZN,113.55000305175781,0.02639434033114041
2022-07-18,AMZN,113.76000213623047,0.0018493974357440823
2022-07-19,AMZN,118.20999908447266,0.03911741266419111
2022-07-20,AMZN,122.7699966430664,0.03857539627705431
2022-07-21,AMZN,124.62999725341797,0.01515028639903937
2022-07-22,AMZN,122.41999816894531,-0.017732481209791984
2022-07-25,AMZN,121.13999938964844,-0.010455798059483823
2022-07-26,AMZN,114.80999755859375,-0.052253606265046715
2022-07-27,AMZN,120.97000122070312,0.0536538959419941
2022-07-28,AMZN,122.27999877929688,0.010829110898360028
2022-07-29,AMZN,134.9499969482422,0.10361464095050721
2022-08-01,AMZN,135.38999938964844,0.0032604850044939404
2022-08-02,AMZN,134.16000366210938,-0.009084834427092181
2022-08-03,AMZN,139.52000427246094,0.039952299225118226
2022-08-04,AMZN,142.57000732421875,0.021860686341448332
2022-08-05,AMZN,140.8000030517578,-0.012414983387324718
2022-08-08,AMZN,139.41000366210938,-0.009872154542052702
2022-08-09,AMZN,137.8300018310547,-0.011333489631663474
2022-08-10,AMZN,142.69000244140625,0.0352608325167747
2022-08-11,AMZN,140.63999938964844,-0.014366830308238487
2022-08-12,AMZN,143.5500030517578,0.020691152408548463
2022-08-15,AMZN,143.17999267578125,-0.0025775713556979163
2022-08-16,AMZN,144.77999877929688,0.0111747882760318
2022-08-17,AMZN,142.10000610351562,-0.01851079360669594
2022-08-18,AMZN,142.3000030517578,0.0014074379989574837
2022-08-19,AMZN,138.22999572753906,-0.02860159688639219
2022-08-22,AMZN,133.22000122070312,-0.036243902638259384
2022-08-23,AMZN,133.6199951171875,0.003002506326521548
2022-08-24,AMZN,133.8000030517578,0.001347163157822573
2022-08-25,AMZN,137.27999877929688,0.026008936084948253
2022-08-26,AMZN,130.75,-0.04756700784791723
2022-08-29,AMZN,129.7899932861328,-0.007342307563037775
2022-08-30,AMZN,128.72999572753906,-0.008167020675137082
2022-08-31,AMZN,126.7699966430664,-0.015225659516225343
2022-09-01,AMZN,127.81999969482422,0.008282741023605045
2022-09-02,AMZN,127.51000213623047,-0.002425266463259912
2022-09-06,AMZN,126.11000061035156,-0.010979542799969155
2022-09-07,AMZN,129.47999572753906,0.026722663554652915
2022-09-08,AMZN,129.82000732421875,0.0026259778181887405
2022-09-09,AMZN,133.27000427246094,0.02657523304266962
2022-09-12,AMZN,136.4499969482422,0.023861278411006825
2022-09-13,AMZN,126.81999969482422,-0.0705752837581286
2022-09-14,AMZN,128.5500030517578,0.01364140798846103
2022-09-15,AMZN,126.27999877929688,-0.0176585314552421
2022-09-16,AMZN,123.52999877929688,-0.021777003694830932
2022-09-19,AMZN,124.66000366210938,0.009147615105472573
2022-09-20,AMZN,122.19000244140625,-0.019813903001303146
2022-09-21,AMZN,118.54000091552734,-0.02987152347123645
2022-09-22,AMZN,117.30999755859375,-0.010376272544574294
2022-09-23,AMZN,113.77999877929688,-0.03009120154088929
2022-09-26,AMZN,115.1500015258789,0.012040804722097675
2022-09-27,AMZN,114.41000366210938,-0.006426381710496365
2022-09-28,AMZN,118.01000213623047,0.0314657666190894
2022-09-29,AMZN,114.80000305175781,-0.027201076403397084
2022-09-30,AMZN,113.0,-0.015679468675155683
2022-10-03,AMZN,115.87999725341797,0.025486701357681163
2022-10-04,AMZN,121.08999633789062,0.04496029692750958
2022-10-05,AMZN,120.94999694824219,-0.001156159830559278
2022-10-06,AMZN,120.30000305175781,-0.00537407121029132
2022-10-07,AMZN,114.55999755859375,-0.04771409266460691
2022-10-10,AMZN,113.66999816894531,-0.007768849586377025
2022-10-11,AMZN,112.20999908447266,-0.012844190270001499
2022-10-12,AMZN,112.9000015258789,0.006149206372302096
2022-10-13,AMZN,112.52999877929688,-0.00327726077574253
2022-10-14,AMZN,106.9000015258789,-0.05003107895219994
2022-10-17,AMZN,113.79000091552734,0.06445275295885255
2022-10-18,AMZN,116.36000061035156,0.022585461588422673
2022-10-19,AMZN,115.06999969482422,-0.01108629175628062
2022-10-20,AMZN,115.25,0.0015642678860967596
2022-10-21,AMZN,119.31999969482422,0.03531453097461368
2022-10-24,AMZN,119.81999969482422,0.004190412347291339
2022-10-25,AMZN,120.5999984741211,0.006509754475742646
2022-10-26,AMZN,115.66000366210938,-0.040961814879887926
2022-10-27,AMZN,110.95999908447266,-0.04063638620803933
2022-10-28,AMZN,103.41000366210938,-0.06804249715805744
2022-10-31,AMZN,102.44000244140625,-0.009380148789788212
2022-11-01,AMZN,96.79000091552734,-0.05515425020719422
2022-11-02,AMZN,92.12000274658203,-0.048248766657425834
2022-11-03,AMZN,89.30000305175781,-0.030612240672440172
2022-11-04,AMZN,90.9800033569336,0.01881299269611514
2022-11-07,AMZN,90.52999877929688,-0.00494619214148917
2022-11-08,AMZN,89.9800033569336,-0.006075283660437414
2022-11-09,AMZN,86.13999938964844,-0.042676192754212194
2022-11-10,AMZN,96.62999725341797,0.12177847617944293
2022-11-11,AMZN,100.79000091552734,0.0430508514990382
2022-11-14,AMZN,98.48999786376953,-0.022819754250081425
2022-11-15,AMZN,98.94000244140625,0.004569038353104293
2022-11-16,AMZN,97.12000274658203,-0.018394983322363
2022-11-17,AMZN,94.8499984741211,-0.02337318995330062
2022-11-18,AMZN,94.13999938964844,-0.007485493894513584
2022-11-21,AMZN,92.45999908447266,-0.017845764989037338
2022-11-22,AMZN,93.19999694824219,0.008003437930963697
2022-11-23,AMZN,94.12999725341797,0.009978544373689724
2022-11-25,AMZN,93.41000366210938,-0.0076489282090407285
2022-11-28,AMZN,93.94999694824219,0.00578089353348199
2022-11-29,AMZN,92.41999816894531,-0.016285245651894598
2022-11-30,AMZN,96.54000091552734,0.04457912603558589
2022-12-01,AMZN,95.5,-0.010772746070691896
2022-12-02,AMZN,94.12999725341797,-0.01434557849824114
2022-12-05,AMZN,91.01000213623047,-0.033145598727553405
2022-12-06,AMZN,88.25,-0.03032636052572657
2022-12-07,AMZN,88.45999908447266,0.0023795930251859776
2022-12-08,AMZN,90.3499984741211,0.021365582288144003
2022-12-09,AMZN,89.08999633789062,-0.01394579034322141
2022-12-12,AMZN,90.55000305175781,0.01638799835988136
2022-12-13,AMZN,92.48999786376953,0.02142456926150338
2022-12-14,AMZN,91.58000183105469,-0.009838858835905628
2022-12-15,AMZN,88.44999694824219,-0.034177820705733164
2022-12-16,AMZN,87.86000061035156,-0.006670394101153776
2022-12-19,AMZN,84.91999816894531,-0.033462353983410575
2022-12-20,AMZN,85.19000244140625,0.0031795134041781026
2022-12-21,AMZN,86.7699966430664,0.018546709195681466
2022-12-22,AMZN,83.79000091552734,-0.034343619255829294
2022-12-23,AMZN,85.25,0.01742450254827599
2022-12-27,AMZN,83.04000091552734,-0.025923742926365456
2022-12-28,AMZN,81.81999969482422,-0.01469172937442731
2022-12-29,AMZN,84.18000030517578,0.02884381103830358
2022-12-30,AMZN,84.0,-0.002138278742257471
2023-01-03,AMZN,85.81999969482422,0.021666663033621747
2023-01-04,AMZN,85.13999938964844,-0.007923564525679994
2023-01-05,AMZN,83.12000274658203,-0.023725589118479662
2023-01-06,AMZN,86.08000183105469,0.035611152390083056
2023-01-09,AMZN,87.36000061035156,0.01486987397850048
2023-01-10,AMZN,89.87000274658203,0.028731709234134817
2023-01-11,AMZN,95.08999633789062,0.058083825879343465
2023-01-12,AMZN,95.2699966430664,0.0018929468094222024
2023-01-13,AMZN,98.12000274658203,0.029915043601747016
2023-01-17,AMZN,96.05000305175781,-0.02109661268732821
2023-01-18,AMZN,95.45999908447266,-0.006142675153973931
2023-01-19,AMZN,93.68000030517578,-0.01864654092151996
2023-01-20,AMZN,97.25,0.03810845093076898
2023-01-23,AMZN,97.5199966430664,0.002776315095798454
2023-01-24,AMZN,96.31999969482422,-0.012305137300550828
2023-01-25,AMZN,97.18000030517578,0.008928577793566816
2023-01-26,AMZN,99.22000122070312,0.02099198301215366
2023-01-27,AMZN,102.23999786376953,0.03043737760442866
2023-01-30,AMZN,100.55000305175781,-0.01652968356145279
2023-01-31,AMZN,103.12999725341797,0.025658817736008643
2023-02-01,AMZN,105.1500015258789,0.019586971068148662
2023-02-02,AMZN,112.91000366210938,0.07379935352944922
2023-02-03,AMZN,103.38999938964844,-0.08431497620839845
2023-02-06,AMZN,102.18000030517578,-0.011703250716856073
2023-02-07,AMZN,102.11000061035156,-0.0006850625818668465
2023-02-08,AMZN,100.05000305175781,-0.02017429777965274
2023-02-09,AMZN,98.23999786376953,-0.01809100582487666
2023-02-10,AMZN,97.61000061035156,-0.006412838631079665
2023-02-13,AMZN,99.54000091552734,0.019772567289289666
2023-02-14,AMZN,99.69999694824219,0.0016073541414833858
2023-02-15,AMZN,101.16000366210938,0.014643999584324163
2023-02-16,AMZN,98.1500015258789,-0.02975486385196624
2023-02-17,AMZN,97.19999694824219,-0.009679109147912035
2023-02-21,AMZN,94.58000183105469,-0.02695468312187932
2023-02-22,AMZN,95.79000091552734,0.012793392483054111
2023-02-23,AMZN,95.81999969482422,0.000313172345862478
2023-02-24,AMZN,93.5,-0.024212061179431754
2023-02-27,AMZN,93.76000213623047,0.0027807715104863906
2023-02-28,AMZN,94.2300033569336,0.005012811540044737
2023-03-01,AMZN,92.16999816894531,-0.02186145722806776
2023-03-02,AMZN,92.12999725341797,-0.00043399062951077205
2023-03-03,AMZN,94.9000015258789,0.030066258059702422
2023-03-06,AMZN,93.75,-0.012118034851298809
2023-03-07,AMZN,93.55000305175781,-0.0021333007812499583
2023-03-08,AMZN,93.91999816894531,0.003955051898638651
2023-03-09,AMZN,92.25,-0.017781071140368643
2023-03-10,AMZN,90.7300033569336,-0.0164769283801236
2023-03-13,AMZN,92.43000030517578,0.01873687738723384
2023-03-14,AMZN,94.87999725341797,0.0265065123894086
2023-03-15,AMZN,96.19999694824219,0.01391230747297123
2023-03-16,AMZN,100.04000091552734,0.03991688242309577
2023-03-17,AMZN,98.94999694824219,-0.010895681300578386
2023-03-20,AMZN,97.70999908447266,-0.012531560404374087
2023-03-21,AMZN,100.61000061035156,0.029679680207260972
2023-03-22,AMZN,98.69999694824219,-0.018984232685839597
2023-03-23,AMZN,98.70999908447266,0.00010133876939955044
2023-03-24,AMZN,98.12999725341797,-0.005875816395847999
2023-03-27,AMZN,98.04000091552734,-0.0009171134251457769
2023-03-28,AMZN,97.23999786376953,-0.00815996577200262
2023-03-29,AMZN,100.25,0.0309543624265336
2023-03-30,AMZN,102.0,0.0174563591022443
2023-03-31,AMZN,103.29000091552734,0.012647067799287592
2023-04-03,AMZN,102.41000366210938,-0.008519675143944028
2023-04-04,AMZN,103.94999694824219,0.015037527888523972
2023-04-05,AMZN,101.0999984741211,-0.027417013542964663
2023-04-06,AMZN,102.05999755859375,0.009495540049077267
2023-04-10,AMZN,102.16999816894531,0.0010778033801970288
2023-04-11,AMZN,99.91999816894531,-0.022022120390757682
2023-04-12,AMZN,97.83000183105469,-0.020916697119598093
2023-04-13,AMZN,102.4000015258789,0.046713683014299345
2023-04-14,AMZN,102.51000213623047,0.001074224694457282
2023-04-17,AMZN,102.73999786376953,0.0022436418178335416
2023-04-18,AMZN,102.30000305175781,-0.004282604839014548
2023-04-19,AMZN,104.30000305175781,0.019550341547772243
2023-04-20,AMZN,103.80999755859375,-0.0046980391066805405
2023-04-21,AMZN,106.95999908447266,0.03034391291745231
2023-04-24,AMZN,106.20999908447266,-0.007011967150520215
2023-04-25,AMZN,102.56999969482422,-0.03427172037496595
2023-04-26,AMZN,104.9800033569336,0.023496184744855597
2023-04-27,AMZN,109.81999969482422,0.046103983455159314
2023-04-28,AMZN,105.44999694824219,-0.039792412663683385
2023-05-01,AMZN,102.05000305175781,-0.032242712137328766
2023-05-02,AMZN,103.62999725341797,0.015482549283793778
2023-05-03,AMZN,103.6500015258789,0.00019303553981586674
2023-05-04,AMZN,104.0,0.0033767339022539034
2023-05-05,AMZN,105.66000366210938,0.015961573674128537
2023-05-08,AMZN,105.83000183105469,0.0016089169321718
2023-05-09,AMZN,106.62000274658203,0.00746481056277859
2023-05-10,AMZN,110.19000244140625,0.03348339526223332
2023-05-11,AMZN,112.18000030517578,0.01805969525073481
2023-05-12,AMZN,110.26000213623047,-0.01711533396079623
2023-05-15,AMZN,111.19999694824219,0.008525256609829501
2023-05-16,AMZN,113.4000015258789,0.01978421437062372
2023-05-17,AMZN,115.5,0.018518504813616277
2023-05-18,AMZN,118.1500015258789,0.022943736154795724
2023-05-19,AMZN,116.25,-0.01608126535201726
2023-05-22,AMZN,115.01000213623047,-0.010666648290490577
2023-05-23,AMZN,114.98999786376953,-0.00017393506729301844
2023-05-24,AMZN,116.75,0.015305697616548875
2023-05-25,AMZN,115.0,-0.01498929336188437
2023-05-26,AMZN,120.11000061035156,0.04443478791610045
2023-05-30,AMZN,121.66000366210938,0.01290486257498391
2023-05-31,AMZN,120.58000183105469,-0.00887721353399118
2023-06-01,AMZN,122.7699966430664,0.01816217265513176
2023-06-02,AMZN,124.25,0.01205508998453797
2023-06-05,AMZN,125.30000305175781,0.008450728786783213
2023-06-06,AMZN,126.61000061035156,0.010454888481148839
2023-06-07,AMZN,121.2300033569336,-0.04249267220189956
2023-06-08,AMZN,124.25,0.024911297199049942
2023-06-09,AMZN,123.43000030517578,-0.006599595129369917
2023-06-12,AMZN,126.56999969482422,0.025439515368102628
2023-06-13,AMZN,126.66000366210938,0.0007111003199982147
2023-06-14,AMZN,126.41999816894531,-0.001894879884926648
2023-06-15,AMZN,127.11000061035156,0.005458016543269828
2023-06-16,AMZN,125.48999786376953,-0.012744888197649074
2023-06-20,AMZN,125.77999877929688,0.002310948445805039
2023-06-21,AMZN,124.83000183105469,-0.00755284590127181
2023-06-22,AMZN,130.14999389648438,0.04261789623803569
2023-06-23,AMZN,129.3300018310547,-0.006300361919969633
2023-06-26,AMZN,127.33000183105469,-0.01546431587167707
2023-06-27,AMZN,129.17999267578125,0.014529104045574393
2023-06-28,AMZN,129.0399932861328,-0.001083754432466999
2023-06-29,AMZN,127.9000015258789,-0.008834406537251538
2023-06-30,AMZN,130.36000061035156,0.019233769000189582
2023-07-03,AMZN,130.22000122070312,-0.0010739443770555468
2023-07-05,AMZN,130.3800048828125,0.0012287180203460757
2023-07-06,AMZN,128.36000061035156,-0.015493205988729275
2023-07-07,AMZN,129.77999877929688,0.011062622017709689
2023-07-10,AMZN,127.12999725341797,-0.020419182854096718
2023-07-11,AMZN,128.77999877929688,0.012978852839820476
2023-07-12,AMZN,130.8000030517578,0.01568569880112225
2023-07-13,AMZN,134.3000030517578,0.026758409161619312
2023-07-14,AMZN,134.67999267578125,0.002829408900884234
2023-07-17,AMZN,133.55999755859375,-0.008315972513331604
2023-07-18,AMZN,132.8300018310547,-0.005465676406731013
2023-07-19,AMZN,135.36000061035156,0.019046892602732513
2023-07-20,AMZN,129.9600067138672,-0.03989357175040831
2023-07-21,AMZN,130.0,0.00030773533446226686
2023-07-24,AMZN,128.8000030517578,-0.009230745755709147
2023-07-25,AMZN,129.1300048828125,0.002562125956798944
2023-07-26,AMZN,128.14999389648438,-0.007589335934878205
2023-07-27,AMZN,128.25,0.0007803832093540297
2023-07-28,AMZN,132.2100067138672,0.030877245332297854
2023-07-31,AMZN,133.67999267578125,0.011118568090654923
2023-08-01,AMZN,131.69000244140625,-0.014886223394710907
2023-08-02,AMZN,128.2100067138672,-0.026425663778747666
2023-08-03,AMZN,128.91000366210938,0.005459768439170398
2023-08-04,AMZN,139.57000732421875,0.08269337801006271
2023-08-07,AMZN,142.22000122070312,0.01898684357254843
2023-08-08,AMZN,139.94000244140625,-0.016031491771390738
2023-08-09,AMZN,137.85000610351562,-0.01493494570121734
2023-08-10,AMZN,138.55999755859375,0.005150463718840648
2023-08-11,AMZN,138.41000366210938,-0.0010825194798443905
2023-08-14,AMZN,140.57000732421875,0.015605834874352187
2023-08-15,AMZN,137.6699981689453,-0.020630355012962953
2023-08-16,AMZN,135.07000732421875,-0.018885675014943426
2023-08-17,AMZN,133.97999572753906,-0.008069975106044458
2023-08-18,AMZN,133.22000122070312,-0.005672447612115605
2023-08-21,AMZN,134.67999267578125,0.01095925117625085
2023-08-22,AMZN,134.25,-0.0031926989840012077
2023-08-23,AMZN,135.52000427246094,0.009459994580714559
2023-08-24,AMZN,131.83999633789062,-0.027154721211281152
2023-08-25,AMZN,133.25999450683594,0.010770617478674804
2023-08-28,AMZN,133.13999938964844,-0.0009004586682715976
2023-08-29,AMZN,134.91000366210938,0.013294308852149106
2023-08-30,AMZN,135.07000732421875,0.0011860029483812262
2023-08-31,AMZN,138.00999450683594,0.021766395374215985
2023-09-01,AMZN,138.1199951171875,0.0007970481467276525
2023-09-05,AMZN,137.27000427246094,-0.006154002858205887
2023-09-06,AMZN,135.36000061035156,-0.013914209970579572
2023-09-07,AMZN,137.85000610351562,0.018395430569861038
2023-09-08,AMZN,138.22999572753906,0.0027565441218631026
2023-09-11,AMZN,143.10000610351562,0.035231212663680456
2023-09-12,AMZN,141.22999572753906,-0.013067856717097759
2023-09-13,AMZN,144.85000610351562,0.025632022130484877
2023-09-14,AMZN,144.72000122070312,-0.0008975138235036706
2023-09-15,AMZN,140.38999938964844,-0.029919857618376344
2023-09-18,AMZN,139.97999572753906,-0.0029204620264398073
2023-09-19,AMZN,137.6300048828125,-0.016788047695762587
2023-09-20,AMZN,135.2899932861328,-0.01700219075536713
2023-09-21,AMZN,129.3300018310547,-0.04405345369833069
2023-09-22,AMZN,129.1199951171875,-0.0016238050792075631
2023-09-25,AMZN,131.27000427246094,0.01665124873434287
2023-09-26,AMZN,125.9800033569336,-0.040298626825268746
2023-09-27,AMZN,125.9800033569336,0.0
2023-09-28,AMZN,125.9800033569336,0.0
2023-09-29,AMZN,127.12000274658203,0.009049050319664742
2023-10-02,AMZN,129.4600067138672,0.01840783446134786
2023-10-03,AMZN,124.72000122070312,-0.03661366636292884
2023-10-04,AMZN,127.0,0.018280939360016735
2023-10-05,AMZN,125.95999908447266,-0.008188983586829512
2023-10-06,AMZN,127.95999908447266,0.015878056641289273
2023-10-09,AMZN,128.25999450683594,0.0023444468936362206
2023-10-10,AMZN,129.47999572753906,0.009511938819224852
2023-10-11,AMZN,131.8300018310547,0.01814956889912689
2023-10-12,AMZN,132.3300018310547,0.0037927633547389927
2023-10-13,AMZN,129.7899932861328,-0.019194502454286222
2023-10-16,AMZN,132.5500030517578,0.021265196921155027
2023-10-17,AMZN,131.47000122070312,-0.008147882355257097
2023-10-18,AMZN,128.1300048828125,-0.025405007278304192
2023-10-19,AMZN,128.39999389648438,0.002107149015711185
2023-10-20,AMZN,125.16999816894531,-0.02515573116103942
